stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
19.104,0.7850,0.3980,0.1304,-0.0000,1.0417,2.3548,-0.0000
19.116,0.7851,0.3991,0.1326,-0.0000,1.0384,2.3549,-0.0000
19.128,0.7851,0.4003,0.1349,-0.0000,1.0350,2.3550,-0.0000
19.140,0.7851,0.4013,0.1369,-0.0000,1.0321,2.3551,-0.0000
19.152,0.7852,0.4022,0.1387,-0.0000,1.0295,2.3552,-0.0000
19.164,0.7852,0.4030,0.1402,-0.0000,1.0272,2.3552,-0.0000
19.176,0.7852,0.4037,0.1416,-0.0000,1.0252,2.3553,-0.0000
19.188,0.7852,0.4043,0.1428,-0.0000,1.0235,2.3553,-0.0000
19.200,0.7853,0.4048,0.1438,-0.0000,1.0219,2.3554,-0.0005
19.212,0.7853,0.4053,0.1447,-0.0000,1.0205,2.3554,-0.0015
19.224,0.7853,0.4057,0.1456,-0.0000,1.0193,2.3555,-0.0029
19.236,0.7853,0.4061,0.1463,-0.0000,1.0183,2.3555,-0.0047
19.248,0.7853,0.4064,0.1469,-0.0000,1.0174,2.3555,-0.0068
19.260,0.7853,0.4067,0.1475,-0.0000,1.0165,2.3556,-0.0091
19.272,0.7853,0.4069,0.1480,-0.0000,1.0158,2.3556,-0.0117
19.284,0.7853,0.4071,0.1484,-0.0000,1.0152,2.3556,-0.0145
19.296,0.7853,0.4073,0.1488,-0.0000,1.0146,2.3556,-0.0175
19.308,0.7854,0.4075,0.1491,-0.0000,1.0141,2.3556,-0.0207
19.320,0.7854,0.4077,0.1494,0.0000,1.0137,2.3556,-0.0240
19.332,0.7854,0.4078,0.1497,0.0000,1.0133,2.3556,-0.0275
19.344,0.7854,0.4079,0.1499,0.0000,1.0130,2.3557,-0.0311
19.356,0.7854,0.4080,0.1501,0.0000,1.0127,2.3557,-0.0347
19.368,0.7854,0.4081,0.1503,0.0000,1.0124,2.3557,-0.0385
19.380,0.7854,0.4082,0.1504,0.0000,1.0122,2.3557,-0.0423
19.392,0.7854,0.4082,0.1505,0.0000,1.0120,2.3557,-0.0462
19.404,0.7854,0.4083,0.1507,0.0000,1.0118,2.3557,-0.0502
19.416,0.7854,0.4084,0.1508,0.0000,1.0117,2.3557,-0.0542
19.428,0.7854,0.4084,0.1509,0.0000,1.0115,2.3557,-0.0582
19.440,0.7854,0.4084,0.1509,0.0000,1.0114,2.3557,-0.0623
19.452,0.7854,0.4085,0.1510,0.0000,1.0113,2.3557,-0.0665
19.464,0.7854,0.4085,0.1511,0.0000,1.0112,2.3557,-0.0706
19.476,0.7854,0.4085,0.1511,0.0000,1.0111,2.3557,-0.0748
19.488,0.7854,0.4086,0.1512,0.0000,1.0111,2.3557,-0.0791
19.500,0.7854,0.4086,0.1512,0.0000,1.0110,2.3557,-0.0833
19.512,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0876
19.524,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0918
19.536,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0961
19.548,0.7854,0.4087,0.1514,0.0000,1.0108,2.3557,-0.1004
19.560,0.7854,0.4087,0.1514,0.0000,1.0108,2.3557,-0.1047
19.572,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1091
19.584,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1134
19.596,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1178
19.608,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1221
19.620,0.7854,0.4087,0.1515,0.0000,1.0107,2.3557,-0.1265
19.632,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1308
19.644,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1352
19.656,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1396
19.668,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1439
19.680,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1483
19.692,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1527
19.704,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1571
19.716,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1614
19.728,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1658
19.740,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1702
19.752,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1746
19.764,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1790
19.776,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1834
19.788,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1878
19.800,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1922
19.812,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.1966
19.824,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2010
19.836,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2054
19.848,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2098
19.860,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2142
19.872,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2186
19.884,0.7854,0.4085,0.1515,0.0000,1.0105,2.3557,-0.2230
19.896,0.7854,0.4080,0.1515,0.0000,1.0108,2.3557,-0.2274
19.908,0.7854,0.4074,0.1515,0.0000,1.0112,2.3557,-0.2317
19.920,0.7854,0.4068,0.1515,0.0000,1.0116,2.3557,-0.2361
19.932,0.7854,0.4062,0.1515,0.0000,1.0120,2.3557,-0.2405
19.944,0.7854,0.4056,0.1515,0.0000,1.0125,2.3557,-0.2449
19.956,0.7854,0.4049,0.1515,0.0000,1.0129,2.3557,-0.2493
19.968,0.7854,0.4042,0.1515,0.0000,1.0134,2.3557,-0.2537
19.980,0.7854,0.4036,0.1515,0.0000,1.0139,2.3557,-0.2581
19.992,0.7854,0.4029,0.1515,0.0000,1.0144,2.3557,-0.2625
20.004,0.7854,0.4023,0.1515,0.0000,1.0149,2.3557,-0.2669
20.016,0.7854,0.4016,0.1515,0.0000,1.0154,2.3557,-0.2713
20.028,0.7854,0.4009,0.1515,0.0000,1.0159,2.3557,-0.2757
20.040,0.7854,0.4003,0.1515,0.0000,1.0163,2.3557,-0.2801
20.052,0.7854,0.3996,0.1515,0.0000,1.0168,2.3557,-0.2845
20.064,0.7854,0.3990,0.1515,0.0000,1.0173,2.3557,-0.2889
20.076,0.7854,0.3983,0.1515,0.0000,1.0178,2.3557,-0.2933
20.088,0.7854,0.3977,0.1515,0.0000,1.0183,2.3557,-0.2977
20.100,0.7854,0.3970,0.1515,0.0000,1.0187,2.3557,-0.3021
20.112,0.7854,0.3964,0.1515,0.0000,1.0192,2.3557,-0.3065
20.124,0.7854,0.3957,0.1515,0.0000,1.0197,2.3557,-0.3109
20.136,0.7854,0.3951,0.1515,0.0000,1.0202,2.3557,-0.3153
20.148,0.7854,0.3944,0.1515,0.0000,1.0206,2.3557,-0.3197
20.160,0.7854,0.3938,0.1515,0.0000,1.0211,2.3557,-0.3241
20.172,0.7854,0.3932,0.1515,0.0000,1.0215,2.3557,-0.3285
20.184,0.7854,0.3925,0.1515,0.0000,1.0220,2.3557,-0.3329
20.196,0.7854,0.3919,0.1515,0.0000,1.0224,2.3557,-0.3373
20.208,0.7854,0.3913,0.1515,0.0000,1.0229,2.3557,-0.3417
20.220,0.7854,0.3906,0.1515,0.0000,1.0233,2.3557,-0.3461
20.232,0.7854,0.3900,0.1515,0.0000,1.0238,2.3557,-0.3505
20.244,0.7854,0.3894,0.1515,0.0000,1.0242,2.3557,-0.3549
20.256,0.7854,0.3887,0.1515,0.0000,1.0246,2.3557,-0.3593
20.268,0.7854,0.3881,0.1515,0.0000,1.0251,2.3557,-0.3637
20.280,0.7854,0.3875,0.1515,0.0000,1.0255,2.3557,-0.3681
20.292,0.7854,0.3869,0.1515,0.0000,1.0259,2.3557,-0.3725
20.304,0.7854,0.3863,0.1515,0.0000,1.0263,2.3557,-0.3769
20.316,0.7854,0.3857,0.1515,0.0000,1.0267,2.3557,-0.3813
20.328,0.7854,0.3851,0.1515,0.0000,1.0271,2.3557,-0.3857
20.340,0.7854,0.3845,0.1515,0.0000,1.0275,2.3557,-0.3901
20.352,0.7854,0.3839,0.1515,0.0000,1.0279,2.3557,-0.3945
20.364,0.7854,0.3833,0.1515,0.0000,1.0283,2.3557,-0.3989
20.376,0.7854,0.3827,0.1515,0.0000,1.0287,2.3557,-0.4033
20.388,0.7854,0.3821,0.1515,0.0000,1.0291,2.3557,-0.4077
20.400,0.7854,0.3815,0.1515,0.0000,1.0295,2.3557,-0.4116
20.412,0.7854,0.3810,0.1515,0.0000,1.0299,2.3557,-0.4150
20.424,0.7854,0.3808,0.1513,0.0000,1.0304,2.3557,-0.4180
20.436,0.7854,0.3806,0.1508,0.0000,1.0311,2.3557,-0.4206
20.448,0.7854,0.3804,0.1500,0.0000,1.0320,2.3557,-0.4230
20.460,0.7854,0.3801,0.1491,0.0000,1.0333,2.3557,-0.4250
20.472,0.7854,0.3797,0.1480,-0.0000,1.0348,2.3557,-0.4268
20.484,0.7854,0.3793,0.1468,-0.0000,1.0365,2.3557,-0.4284
20.496,0.7854,0.3787,0.1455,-0.0000,1.0384,2.3557,-0.4298
20.508,0.7854,0.3782,0.1440,-0.0000,1.0404,2.3557,-0.4310
20.520,0.7854,0.3776,0.1425,-0.0000,1.0426,2.3557,-0.4321
20.532,0.7854,0.3770,0.1408,-0.0000,1.0450,2.3557,-0.4330
20.544,0.7854,0.3763,0.1391,-0.0000,1.0474,2.3557,-0.4339
20.556,0.7854,0.3756,0.1373,-0.0000,1.0499,2.3557,-0.4346
20.568,0.7854,0.3748,0.1355,-0.0000,1.0526,2.3557,-0.4353
20.580,0.7854,0.3741,0.1336,-0.0000,1.0552,2.3557,-0.4358
20.592,0.7854,0.3733,0.1316,-0.0000,1.0580,2.3557,-0.4363
20.604,0.7854,0.3725,0.1297,-0.0000,1.0608,2.3557,-0.4368
20.616,0.7854,0.3717,0.1277,-0.0000,1.0637,2.3557,-0.4372
20.628,0.7853,0.3709,0.1256,-0.0000,1.0666,2.3557,-0.4375
20.640,0.7853,0.3701,0.1235,-0.0001,1.0696,2.3557,-0.4378
20.652,0.7853,0.3692,0.1214,-0.0001,1.0726,2.3557,-0.4381
20.664,0.7853,0.3684,0.1193,-0.0001,1.0756,2.3557,-0.4383
20.676,0.7853,0.3675,0.1172,-0.0001,1.0786,2.3557,-0.4385
20.688,0.7853,0.3666,0.1150,-0.0001,1.0817,2.3557,-0.4387
20.700,0.7853,0.3658,0.1128,-0.0001,1.0848,2.3557,-0.4388
20.712,0.7853,0.3649,0.1107,-0.0001,1.0879,2.3557,-0.4390
20.724,0.7853,0.3640,0.1085,-0.0001,1.0911,2.3557,-0.4391
20.736,0.7853,0.3631,0.1063,-0.0001,1.0942,2.3557,-0.4392
20.748,0.7853,0.3622,0.1041,-0.0001,1.0974,2.3557,-0.4393
20.760,0.7853,0.3613,0.1018,-0.0001,1.1005,2.3557,-0.4394
20.772,0.7853,0.3604,0.0996,-0.0001,1.1037,2.3557,-0.4395
20.784,0.7853,0.3595,0.0974,-0.0001,1.1069,2.3557,-0.4395
20.796,0.7853,0.3586,0.0951,-0.0001,1.1101,2.3557,-0.4396
20.808,0.7853,0.3577,0.0929,-0.0001,1.1133,2.3557,-0.4396
20.820,0.7853,0.3568,0.0907,-0.0001,1.1165,2.3557,-0.4397
20.832,0.7853,0.3559,0.0884,-0.0001,1.1197,2.3557,-0.4397
20.844,0.7853,0.3550,0.0862,-0.0001,1.1229,2.3557,-0.4397
20.856,0.7853,0.3540,0.0839,-0.0001,1.1262,2.3557,-0.4398
20.868,0.7853,0.3531,0.0816,-0.0001,1.1294,2.3557,-0.4398
20.880,0.7853,0.3522,0.0794,-0.0001,1.1326,2.3557,-0.4398
20.892,0.7853,0.3513,0.0771,-0.0002,1.1358,2.3557,-0.4398
20.904,0.7853,0.3504,0.0749,-0.0002,1.1391,2.3557,-0.4399
20.916,0.7852,0.3495,0.0726,-0.0002,1.1423,2.3557,-0.4399
20.928,0.7852,0.3485,0.0703,-0.0002,1.1456,2.3557,-0.4399
20.940,0.7852,0.3476,0.0681,-0.0002,1.1488,2.3557,-0.4399
20.952,0.7852,0.3467,0.0658,-0.0002,1.1520,2.3557,-0.4399
20.964,0.7852,0.3458,0.0635,-0.0002,1.1553,2.3557,-0.4399
20.976,0.7852,0.3449,0.0613,-0.0002,1.1585,2.3557,-0.4399
20.988,0.7852,0.3439,0.0590,-0.0002,1.1618,2.3557,-0.4399
21.000,0.7852,0.3430,0.0567,-0.0002,1.1650,2.3557,-0.4400
21.012,0.7852,0.3421,0.0544,-0.0002,1.1683,2.3557,-0.4400
21.024,0.7852,0.3412,0.0522,-0.0002,1.1715,2.3557,-0.4400
21.036,0.7852,0.3403,0.0499,-0.0002,1.1747,2.3557,-0.4400
21.048,0.7852,0.3393,0.0476,-0.0002,1.1780,2.3557,-0.4400
21.060,0.7852,0.3384,0.0454,-0.0002,1.1812,2.3557,-0.4400
21.072,0.7852,0.3375,0.0431,-0.0002,1.1845,2.3557,-0.4400
21.084,0.7852,0.3366,0.0408,-0.0002,1.1877,2.3557,-0.4400
21.096,0.7852,0.3356,0.0385,-0.0002,1.1910,2.3557,-0.4400
21.108,0.7852,0.3347,0.0363,-0.0002,1.1942,2.3557,-0.4400
21.120,0.7852,0.3338,0.0340,-0.0002,1.1975,2.3557,-0.4400
21.132,0.7852,0.3329,0.0317,-0.0002,1.2007,2.3557,-0.4400
21.144,0.7852,0.3320,0.0294,-0.0003,1.2040,2.3557,-0.4400
21.156,0.7852,0.3310,0.0272,-0.0003,1.2072,2.3557,-0.4400
21.168,0.7852,0.3301,0.0249,-0.0003,1.2105,2.3557,-0.4400
21.180,0.7852,0.3292,0.0226,-0.0003,1.2137,2.3557,-0.4400
21.192,0.7851,0.3283,0.0203,-0.0003,1.2170,2.3557,-0.4400
21.204,0.7851,0.3273,0.0181,-0.0003,1.2202,2.3557,-0.4400
21.216,0.7851,0.3264,0.0158,-0.0003,1.2235,2.3557,-0.4400
21.228,0.7851,0.3255,0.0135,-0.0003,1.2267,2.3557,-0.4400
21.240,0.7851,0.3246,0.0112,-0.0003,1.2300,2.3557,-0.4400
21.252,0.7851,0.3237,0.0090,-0.0003,1.2332,2.3557,-0.4400
21.264,0.7851,0.3227,0.0067,-0.0003,1.2365,2.3557,-0.4400
21.276,0.7851,0.3218,0.0044,-0.0003,1.2397,2.3557,-0.4400
21.288,0.7851,0.3209,0.0021,-0.0003,1.2430,2.3557,-0.4400
21.300,0.7851,0.3200,-0.0001,-0.0003,1.2462,2.3557,-0.4400
21.312,0.7851,0.3190,-0.0024,-0.0003,1.2495,2.3557,-0.4400
21.324,0.7851,0.3181,-0.0047,-0.0003,1.2527,2.3557,-0.4400
21.336,0.7851,0.3172,-0.0070,-0.0003,1.2560,2.3557,-0.4400
21.348,0.7851,0.3163,-0.0092,-0.0003,1.2593,2.3557,-0.4400
21.360,0.7851,0.3153,-0.0115,-0.0003,1.2625,2.3557,-0.4400
21.372,0.7851,0.3144,-0.0138,-0.0003,1.2658,2.3557,-0.4400
21.384,0.7851,0.3135,-0.0161,-0.0003,1.2690,2.3557,-0.4400
21.396,0.7851,0.3126,-0.0183,-0.0004,1.2723,2.3557,-0.4400
21.408,0.7851,0.3117,-0.0206,-0.0004,1.2755,2.3557,-0.4400
21.420,0.7851,0.3107,-0.0229,-0.0004,1.2788,2.3557,-0.4400
21.432,0.7851,0.3098,-0.0252,-0.0004,1.2820,2.3557,-0.4400
21.444,0.7851,0.3089,-0.0274,-0.0004,1.2853,2.3557,-0.4400
21.456,0.7851,0.3080,-0.0297,-0.0004,1.2885,2.3557,-0.4400
21.468,0.7850,0.3070,-0.0320,-0.0004,1.2918,2.3557,-0.4400
21.480,0.7850,0.3061,-0.0343,-0.0004,1.2950,2.3557,-0.4400
21.492,0.7850,0.3052,-0.0365,-0.0004,1.2983,2.3557,-0.4400
21.504,0.7850,0.3043,-0.0388,-0.0004,1.3015,2.3557,-0.4400
21.516,0.7850,0.3033,-0.0411,-0.0004,1.3048,2.3557,-0.4400
21.528,0.7850,0.3024,-0.0434,-0.0004,1.3080,2.3557,-0.4400
21.540,0.7850,0.3015,-0.0456,-0.0004,1.3113,2.3557,-0.4400
21.552,0.7850,0.3006,-0.0479,-0.0004,1.3145,2.3557,-0.4400
21.564,0.7850,0.2997,-0.0502,-0.0004,1.3178,2.3557,-0.4400
21.576,0.7850,0.2987,-0.0525,-0.0004,1.3210,2.3557,-0.4400
21.588,0.7850,0.2978,-0.0547,-0.0004,1.3243,2.3557,-0.4400
21.600,0.7850,0.2969,-0.0570,-0.0004,1.3275,2.3557,-0.4400
21.612,0.7850,0.2960,-0.0593,-0.0004,1.3308,2.3557,-0.4400
21.624,0.7850,0.2950,-0.0616,-0.0004,1.3340,2.3557,-0.4400
21.636,0.7850,0.2941,-0.0638,-0.0005,1.3373,2.3557,-0.4400
21.648,0.7850,0.2932,-0.0661,-0.0005,1.3405,2.3557,-0.4400
21.660,0.7850,0.2923,-0.0684,-0.0005,1.3438,2.3557,-0.4400
21.672,0.7850,0.2913,-0.0707,-0.0005,1.3470,2.3557,-0.4400
21.684,0.7850,0.2904,-0.0729,-0.0005,1.3503,2.3557,-0.4400
21.696,0.7850,0.2895,-0.0752,-0.0005,1.3535,2.3557,-0.4400
21.708,0.7850,0.2886,-0.0775,-0.0005,1.3568,2.3557,-0.4400
21.720,0.7850,0.2877,-0.0798,-0.0005,1.3600,2.3557,-0.4400
21.732,0.7850,0.2867,-0.0820,-0.0005,1.3633,2.3557,-0.4400
21.744,0.7850,0.2858,-0.0843,-0.0005,1.3665,2.3557,-0.4400
21.756,0.7849,0.2849,-0.0866,-0.0005,1.3698,2.3557,-0.4400
21.768,0.7849,0.2840,-0.0889,-0.0005,1.3730,2.3557,-0.4400
21.780,0.7849,0.2830,-0.0911,-0.0005,1.3763,2.3557,-0.4400
21.792,0.7849,0.2821,-0.0934,-0.0005,1.3795,2.3557,-0.4400
21.804,0.7849,0.2812,-0.0957,-0.0005,1.3828,2.3557,-0.4400
21.816,0.7849,0.2803,-0.0980,-0.0005,1.3860,2.3557,-0.4400
21.828,0.7849,0.2793,-0.1002,-0.0005,1.3893,2.3557,-0.4400
21.840,0.7849,0.2784,-0.1025,-0.0005,1.3926,2.3557,-0.4400
21.852,0.7849,0.2775,-0.1048,-0.0005,1.3958,2.3557,-0.4400
21.864,0.7849,0.2766,-0.1071,-0.0005,1.3991,2.3557,-0.4400
21.876,0.7849,0.2756,-0.1093,-0.0005,1.4023,2.3557,-0.4400
21.888,0.7849,0.2747,-0.1116,-0.0006,1.4056,2.3557,-0.4400
21.900,0.7849,0.2738,-0.1139,-0.0006,1.4088,2.3557,-0.4400
21.912,0.7849,0.2729,-0.1162,-0.0006,1.4121,2.3557,-0.4400
21.924,0.7849,0.2721,-0.1182,-0.0006,1.4149,2.3557,-0.4400
21.936,0.7849,0.2714,-0.1199,-0.0006,1.4174,2.3557,-0.4400
21.948,0.7849,0.2707,-0.1215,-0.0006,1.4197,2.3557,-0.4400
21.960,0.7849,0.2702,-0.1228,-0.0006,1.4216,2.3557,-0.4400
21.972,0.7849,0.2697,-0.1240,-0.0006,1.4233,2.3557,-0.4400
21.984,0.7849,0.2697,-0.1240,-0.0006,1.4233,2.3557,-0.4400
21.996,0.7840,0.2697,-0.1240,-0.0006,1.4233,2.3558,-0.4400
22.008,0.7824,0.2697,-0.1240,-0.0006,1.4233,2.3558,-0.4400
22.020,0.7801,0.2696,-0.1240,-0.0006,1.4233,2.3559,-0.4400
22.032,0.7772,0.2696,-0.1240,-0.0006,1.4233,2.3561,-0.4400
22.044,0.7738,0.2696,-0.1240,-0.0006,1.4233,2.3562,-0.4400
22.056,0.7699,0.2696,-0.1240,-0.0006,1.4233,2.3564,-0.4400
22.068,0.7656,0.2695,-0.1239,-0.0006,1.4233,2.3565,-0.4400
22.080,0.7610,0.2695,-0.1239,-0.0006,1.4233,2.3567,-0.4400
22.092,0.7560,0.2694,-0.1239,-0.0007,1.4232,2.3570,-0.4400
22.104,0.7508,0.2694,-0.1238,-0.0007,1.4232,2.3572,-0.4400
22.116,0.7453,0.2693,-0.1238,-0.0007,1.4232,2.3574,-0.4400
22.128,0.7397,0.2693,-0.1238,-0.0007,1.4232,2.3576,-0.4400
22.140,0.7338,0.2692,-0.1237,-0.0007,1.4232,2.3579,-0.4400
22.152,0.7278,0.2692,-0.1237,-0.0007,1.4232,2.3581,-0.4400
22.164,0.7216,0.2691,-0.1237,-0.0008,1.4231,2.3584,-0.4400
22.176,0.7153,0.2691,-0.1236,-0.0008,1.4231,2.3587,-0.4400
22.188,0.7089,0.2690,-0.1236,-0.0008,1.4231,2.3589,-0.4400
22.200,0.7024,0.2690,-0.1236,-0.0008,1.4231,2.3592,-0.4400
22.212,0.6958,0.2689,-0.1235,-0.0008,1.4231,2.3595,-0.4400
22.224,0.6891,0.2688,-0.1235,-0.0009,1.4231,2.3598,-0.4400
22.236,0.6823,0.2688,-0.1234,-0.0009,1.4230,2.3601,-0.4400
22.248,0.6755,0.2687,-0.1234,-0.0009,1.4230,2.3603,-0.4400
22.260,0.6687,0.2687,-0.1234,-0.0009,1.4230,2.3606,-0.4400
22.272,0.6618,0.2686,-0.1233,-0.0009,1.4230,2.3609,-0.4400
22.284,0.6548,0.2686,-0.1233,-0.0009,1.4230,2.3612,-0.4400
22.296,0.6479,0.2685,-0.1232,-0.0010,1.4229,2.3615,-0.4400
22.308,0.6409,0.2684,-0.1232,-0.0010,1.4229,2.3618,-0.4400
22.320,0.6338,0.2684,-0.1232,-0.0010,1.4229,2.3621,-0.4400
22.332,0.6268,0.2683,-0.1231,-0.0010,1.4229,2.3624,-0.4400
22.344,0.6197,0.2682,-0.1231,-0.0010,1.4229,2.3627,-0.4400
22.356,0.6126,0.2682,-0.1230,-0.0011,1.4229,2.3630,-0.4400
22.368,0.6055,0.2681,-0.1230,-0.0011,1.4228,2.3633,-0.4400
22.380,0.5983,0.2681,-0.1230,-0.0011,1.4228,2.3636,-0.4400
22.392,0.5912,0.2680,-0.1229,-0.0011,1.4228,2.3639,-0.4400
22.404,0.5840,0.2679,-0.1229,-0.0011,1.4228,2.3642,-0.4400
22.416,0.5769,0.2679,-0.1228,-0.0012,1.4228,2.3645,-0.4400
22.428,0.5697,0.2678,-0.1228,-0.0012,1.4227,2.3648,-0.4400
22.440,0.5625,0.2677,-0.1227,-0.0012,1.4227,2.3651,-0.4400
22.452,0.5553,0.2677,-0.1227,-0.0012,1.4227,2.3654,-0.4400
22.464,0.5481,0.2676,-0.1227,-0.0013,1.4227,2.3657,-0.4400
22.476,0.5409,0.2676,-0.1226,-0.0013,1.4227,2.3660,-0.4400
22.488,0.5337,0.2675,-0.1226,-0.0013,1.4226,2.3663,-0.4400
22.500,0.5265,0.2674,-0.1225,-0.0013,1.4226,2.3666,-0.4400
22.512,0.5193,0.2674,-0.1225,-0.0013,1.4226,2.3669,-0.4400
22.524,0.5121,0.2673,-0.1224,-0.0014,1.4226,2.3672,-0.4400
22.536,0.5049,0.2672,-0.1224,-0.0014,1.4226,2.3676,-0.4400
22.548,0.4977,0.2672,-0.1224,-0.0014,1.4225,2.3679,-0.4400
22.560,0.4904,0.2671,-0.1223,-0.0014,1.4225,2.3682,-0.4400
22.572,0.4832,0.2671,-0.1223,-0.0014,1.4225,2.3685,-0.4400
22.584,0.4760,0.2670,-0.1222,-0.0015,1.4225,2.3688,-0.4400
22.596,0.4688,0.2669,-0.1222,-0.0015,1.4225,2.3691,-0.4400
22.608,0.4615,0.2669,-0.1221,-0.0015,1.4224,2.3694,-0.4400
22.620,0.4543,0.2668,-0.1221,-0.0015,1.4224,2.3697,-0.4400
22.632,0.4471,0.2667,-0.1221,-0.0015,1.4224,2.3700,-0.4400
22.644,0.4398,0.2667,-0.1220,-0.0016,1.4224,2.3703,-0.4400
22.656,0.4326,0.2666,-0.1220,-0.0016,1.4224,2.3706,-0.4400
22.668,0.4254,0.2666,-0.1219,-0.0016,1.4223,2.3709,-0.4400
22.680,0.4182,0.2665,-0.1219,-0.0016,1.4223,2.3712,-0.4400
22.692,0.4109,0.2664,-0.1219,-0.0016,1.4223,2.3715,-0.4400
22.704,0.4037,0.2664,-0.1218,-0.0017,1.4223,2.3718,-0.4400
22.716,0.3964,0.2663,-0.1218,-0.0017,1.4223,2.3721,-0.4400
22.728,0.3892,0.2662,-0.1217,-0.0017,1.4222,2.3724,-0.4400
22.740,0.3820,0.2662,-0.1217,-0.0017,1.4222,2.3727,-0.4400
22.752,0.3747,0.2661,-0.1216,-0.0017,1.4222,2.3730,-0.4400
22.764,0.3675,0.2660,-0.1216,-0.0018,1.4222,2.3734,-0.4400
22.776,0.3603,0.2660,-0.1216,-0.0018,1.4222,2.3737,-0.4400
22.788,0.3530,0.2659,-0.1215,-0.0018,1.4221,2.3740,-0.4400
22.800,0.3458,0.2659,-0.1215,-0.0018,1.4221,2.3743,-0.4400
